carID,price
87877,18786
83993,10552
95268,35285
90857,12434
89897,17820
103642,7922
79712,28035
84733,6715
103510,9914
82151,14968
89275,6324
97022,22682
89964,6894
103169,10571
98586,12073
78199,8676
78507,21980
88856,14306
79309,19005
85685,11144
76527,14463
81636,14795
86638,12772
106517,17737
102023,13774
91620,49135
101886,6947
84887,13364
84751,9422
92613,24567
91825,24822
101895,12125
90560,16590
105545,8745
78700,20258
82886,19955
105649,10879
77577,17741
98003,20625
80537,25521
87387,14304
97626,6456
92948,26795
104000,10627
78385,20966
103301,9708
100102,7274
91401,15440
105726,10000
108002,12311
96055,7850
86533,21669
84966,15145
82750,8826
84780,16634
99760,9592
96353,27680
90252,17884
92114,23786
85641,11142
78846,31258
97479,26972
100657,5520
92553,19988
87684,8228
76579,22354
104441,7655
102915,12385
98255,10416
84716,10979
85426,11126
76829,17237
77899,38675
93875,17925
94170,35038
96206,19000
82777,15121
99399,8297
76017,23827
78785,15061
104195,7927
100767,10585
93500,16865
103248,6656
101828,8006
93209,22820
96665,6458
94208,21385
81789,45444
92578,17096
84750,13377
107543,14795
83294,15776
82408,9268
104836,25060
87366,9253
100488,7973
87296,16489
99820,7067
103856,6388
80536,24044
95407,22644
78024,21852
88166,16753
79046,14814
100829,8649
99250,9450
107164,7603
83857,8089
90031,25221
97531,29493
78237,17744
77205,20413
84796,17306
79769,17909
79899,12025
81570,28277
96209,8460
108012,11186
83784,11208
95293,30638
107894,9230
90118,8134
81548,15596
91246,13513
106066,30253
76349,56477
84792,10935
94792,18819
98772,9846
81023,29652
92760,14513
81049,31085
103697,7352
82248,32130
85475,27914
80927,26714
93520,21790
103034,8272
88006,16176
80697,17644
89565,18365
106983,16516
76042,22115
95214,22615
77712,17428
102226,7774
106128,30020
94347,43296
84176,10870
92633,34015
89147,11685
76200,18568
91972,25987
95624,17898
88237,13579
90626,18610
79402,29774
92751,17655
93494,26870
77785,29004
108502,10486
76356,11372
90256,8582
76286,19025
98835,24099
78799,25252
99864,13165
89317,22607
81235,35242
82980,8594
79032,13419
94549,17723
86872,10332
101730,14590
82684,11665
99516,11341
80017,7814
99863,13236
92792,32065
100593,10675
86135,6556
78870,11101
107586,24356
83757,13813
92765,23272
84890,9282
108290,13451
82893,28132
89660,8709
105543,11614
106368,12206
81799,34902
102757,5379
87520,7738
85172,8314
76593,16333
99431,9498
104403,16690
102932,9529
81998,13726
81391,10176
108151,12798
100164,15396
77950,39547
100416,10788
108237,13221
93464,19354
83899,10720
107184,16649
78001,33388
98816,6956
98737,22501
105432,20246
99160,4017
99195,2239
90337,8240
85546,16386
107128,19222
93327,32085
81501,29154
78485,16536
98491,21680
91265,23722
97185,14956
95708,18134
92269,22495
90122,13586
84219,11338
95920,18223
82679,12961
105174,14496
90879,11830
77507,40827
88757,12939
101256,8622
83426,18478
76075,33313
76871,18618
77695,37380
103555,10617
94893,21157
95836,17419
92061,12630
79710,10786
93899,13649
83299,10321
95620,31203
104279,19112
83705,16947
95472,34148
106260,16145
76886,14690
97248,11759
80660,14829
101333,10461
89360,7026
85450,7729
88836,16074
77416,26258
79577,29544
98503,7725
76778,13945
93681,14291
98418,6418
98615,10290
91857,29771
85059,9869
84064,14384
83511,11141
87961,11932
89756,8328
106904,12124
78218,24172
91503,23578
77126,9941
97801,8763
87474,11378
77057,24563
79478,23844
90041,16949
83374,16865
102094,10689
103780,19831
105079,8234
80462,25212
101705,11921
105756,24836
88993,10434
89593,7911
86338,20623
77853,26996
92077,29309
102494,7782
92534,38974
78971,28224
84687,18180
88376,10777
105707,13631
80939,23601
82258,19273
104917,9211
95086,19803
79275,14543
104721,9930
107939,20343
106703,9501
107820,9581
79947,20609
89961,12363
106451,10931
98821,11921
77748,36274
104802,24682
81481,44580
93544,17032
89611,13717
79850,29814
81466,22026
90668,7278
89743,16659
106672,24006
76030,17361
97231,6405
93484,30530
81393,13885
94369,13946
93507,31749
100752,7694
95565,24601
98749,14800
99634,11578
86127,7819
101842,15749
108481,10832
82863,12337
90043,9417
76857,31148
83241,11711
103197,8756
95458,13448
76515,17971
84987,13097
80199,18448
77835,22974
80809,12976
77245,24746
104828,15308
107338,8462
78811,35776
76708,33103
88559,9618
99380,7110
89411,7541
94532,24948
88046,6014
99155,11258
80986,14634
96122,25614
78618,19822
98205,5756
98995,26320
102432,9474
78709,13066
93586,21510
98147,8728
95468,38211
95425,16065
89106,10631
85764,9330
87674,10956
106365,37090
106263,7387
97423,14316
86855,17055
101637,9238
100129,7757
89346,11805
80037,8288
87439,8115
76329,55282
101234,14654
93715,24136
96728,21162
88023,15510
100289,14670
93685,11343
97301,12946
100588,10531
78240,17013
91194,32859
78088,20505
103811,10071
79852,18906
77718,19177
99968,6874
82937,14267
106774,18015
85107,9894
77329,25842
106498,13821
80946,21606
89630,21917
105995,25718
79926,47237
93982,14617
95152,40415
102460,14818
86797,18633
98696,14489
87491,21568
93185,19919
90910,17988
102510,6064
99707,13091
106468,9553
97505,15188
85240,17657
89795,25277
78677,16904
94311,20965
79406,32392
85528,21487
95656,16805
102783,12174
76191,27013
96193,12354
108352,19650
94226,25212
94472,21118
78628,8443
96861,16874
89698,14639
89021,18210
98919,11653
107511,29247
104317,12963
105587,15982
89244,14078
108221,44833
104558,20494
99691,12053
81153,21620
83019,13109
84699,8161
92354,45446
77258,35082
81991,13426
99191,14246
80072,19131
97195,22211
83104,16435
104712,12276
100443,10133
93443,26259
85543,12040
82977,17088
92597,29303
89182,17586
89737,9730
103093,12962
103417,5936
78550,14586
93081,33447
80992,13133
83725,11390
90755,13712
89727,23532
82723,13870
85046,7429
105507,20658
102497,7161
86897,9881
81522,13735
106201,22769
87615,10890
84646,10465
104296,24708
84433,5799
101470,12441
76641,20783
88265,8796
101728,12457
83541,9814
93807,32498
83873,10723
76785,44265
83629,10590
87576,18029
93395,17285
95537,18581
89598,7002
78074,33750
102980,9323
104929,15065
97395,13368
106751,22708
101628,14789
103613,12660
103641,11824
95834,19451
101797,1838
80042,24608
81608,20593
86535,15108
98235,22500
94784,17108
79342,13999
97906,19773
84622,12677
85948,20359
88274,11869
92480,22769
86378,17056
107558,12707
88531,13663
103681,12698
103559,7606
102821,12117
77372,29862
108078,10735
96014,9926
91072,19860
78981,15406
85860,5363
91538,19373
100904,15164
83903,11521
89075,10036
87210,4512
95405,16211
101957,13528
91384,23850
91816,22007
93271,19615
106951,17951
77457,16236
99216,10552
106683,7519
79593,14345
92575,15989
106332,21122
99751,13963
97844,19749
90776,8734
107788,29300
97552,9181
85396,9435
90072,7181
104380,9768
108171,14813
82534,15885
77917,22038
76212,18964
77975,17085
96718,26485
101250,8013
102875,18308
97385,9742
93943,21048
76389,20618
104653,21868
85000,11213
100844,5999
94384,45467
91625,18989
92124,25354
100983,12139
97669,22760
76674,19983
104012,19526
100742,12407
97937,8395
99509,25003
99834,8649
104037,15874
96369,15070
86125,9962
102999,4935
85473,11689
90508,7386
105281,29995
90368,10186
84029,10445
88603,11128
102423,6941
105253,21861
76230,18126
100316,12309
102553,10436
76308,43518
101348,10806
105689,27557
78347,29532
88127,19488
97320,12342
98421,14642
87422,11862
90886,6116
82580,7670
106420,9299
80218,12680
77197,9474
81116,14323
103847,10450
76611,24950
80677,13944
91546,14511
83706,11475
83288,10122
83664,10234
81103,28915
104136,20188
79754,26962
80794,28629
90027,6008
99186,11176
79957,10999
83420,16642
106971,10925
88929,14410
79354,17817
104624,19138
103631,2801
106329,13011
94466,26464
79495,12667
92262,15326
103626,11170
102620,9906
103026,11192
95440,25228
90675,7976
92169,20804
85598,8734
93980,14432
89884,7574
100361,10384
95314,20098
102984,13109
97290,30697
88702,8409
79250,23005
101218,10598
85994,16046
91181,17585
105974,10166
92222,28139
91691,29970
103472,7550
90116,11466
94185,17131
95705,25895
92442,8805
83759,11765
106311,29473
108531,17332
88487,7746
88956,12028
80477,21923
95422,12992
77410,12379
91873,24463
95274,22274
90023,7101
77204,16259
76504,20201
105902,4962
81820,14502
89405,9564
92206,15609
79328,19096
94971,18721
91185,46531
103332,12032
105983,16613
81775,20099
81946,25282
97846,24841
103884,10480
105182,8385
76148,26408
99255,18014
87785,10871
78903,13123
94578,21974
107853,13398
76717,28731
99052,9532
82390,34048
83676,8631
87748,19598
95443,27324
94430,16373
83886,17514
78492,13561
97540,12638
103167,16144
82621,10797
88729,21942
97779,8884
87179,7996
83693,10935
83068,14255
87978,11991
77547,13032
104135,10226
91838,21108
81044,17397
82100,30728
79196,13299
103420,9028
84430,12291
95116,27991
88758,9955
102600,15791
97943,21319
82923,17667
84173,16391
91455,27124
104107,12375
84031,7701
103307,4758
103516,11264
94534,13554
89498,18679
78100,10768
86728,10028
89787,21789
99604,6391
87920,12836
95679,29006
106342,11525
105013,9132
94526,23050
79217,13882
105206,19618
80930,14636
101748,9626
108486,12800
93949,31919
99658,23555
97561,18095
101617,8695
81330,48398
101771,7527
97270,6255
101595,14033
98215,10593
84007,13229
92680,21318
78992,16574
107596,21751
77206,14192
82743,11466
83701,17487
99165,12131
94432,20819
86548,13104
76397,21087
100070,6485
103513,8100
80091,20088
76782,21123
100886,11337
103951,7892
87351,17178
85974,17370
79314,27484
102475,14063
101614,7331
99033,9550
97666,12390
99253,9380
91658,22398
82007,18483
76687,55933
83921,12260
92186,24862
85865,13937
78521,8567
77902,14482
101697,13291
98102,10593
88037,10467
87226,5270
107492,10080
100723,8994
78581,13731
104777,9786
95606,15107
101145,7813
98544,11199
96417,23743
102714,10571
85830,10660
80541,26103
88142,14354
95553,29783
107711,16578
82572,10007
77820,56082
94456,19325
90433,5767
78161,27768
98322,34719
101884,9920
98723,9053
100828,9757
100612,13053
78754,16286
95053,48651
87293,9528
83679,15955
102810,7094
103021,14151
90497,15288
106798,13536
96234,14041
97962,8512
81585,10737
101255,8481
95824,16526
97053,14722
106657,19988
107453,18417
77979,13715
93717,18208
100424,9217
105579,27429
85608,19102
107878,25288
83229,15567
95478,27397
104405,22357
86681,6987
81901,16119
77806,14873
102650,11665
80845,23773
77445,17458
79206,31608
105219,17774
82665,3901
79532,27774
98125,6570
77147,18611
84836,9814
105376,17328
77343,27690
108114,15775
94994,11858
88610,6082
99609,7303
107243,20818
98829,13650
85362,15076
87409,11030
95322,24424
86185,10830
81792,31924
84113,11072
86139,17618
84719,14823
85120,14290
101693,4782
77413,20296
77179,17733
91580,55795
84116,11999
93025,44430
105224,8805
102854,11397
76237,23111
105595,21398
80155,33286
92056,28573
103229,14726
98783,12559
106357,10338
92305,29305
96312,9786
86890,8158
93354,13653
86898,13114
76058,18384
90555,8720
107136,10674
107052,29538
76384,47739
101670,14253
102438,11016
81063,18452
88254,11680
87041,10666
84909,8386
79053,18306
88187,9562
85814,11324
106396,18980
90460,16337
79261,16259
105167,12201
84047,18343
96771,12747
91074,77747
92357,25885
99588,8708
78138,30210
94328,17723
92019,13507
77557,25710
83024,16394
94888,14122
94193,29568
97909,20070
79111,40515
97936,13993
95276,38579
107815,16407
92806,20782
91317,20223
89507,21497
97462,17450
93693,16724
81331,29189
77260,55417
105287,13966
86064,5302
94906,29653
94965,18038
105863,8201
96962,11669
82573,15974
83271,9808
94624,9705
105014,22191
99965,10571
98009,11985
108442,10562
78211,36700
87609,4438
95639,15910
83389,12570
84086,16660
105956,10806
108384,5672
99053,8908
85503,10765
100879,5754
102238,17215
107311,18906
90740,8275
96463,28569
96521,26881
100020,8078
86048,16284
90310,16154
95810,12528
106809,7251
90420,15027
77189,23428
103940,11266
99054,22742
86669,16175
108226,8135
107731,16516
102410,6835
107012,10299
85117,6243
89298,8707
80880,18155
86954,12170
100029,14697
98943,11765
81089,31360
89148,11311
98024,9840
84621,16255
98748,21409
106824,18955
106049,21847
108266,16386
98763,4898
100238,10425
107279,10578
78188,49883
90443,14302
95384,3500
98928,22354
83992,8463
94914,18829
92340,15568
77677,14086
90840,16818
106434,34004
83736,17334
90022,12722
87633,2573
101312,14496
92614,25858
79410,11159
83220,9748
96064,10392
96470,9929
77247,10228
102732,21533
92569,21321
103467,13179
102976,8305
87220,18904
82183,15197
88173,11528
94227,22866
83048,15926
85320,16520
90217,15586
97112,14915
78246,10480
82000,22684
79672,11709
93499,19616
103355,7479
93334,29047
77302,13976
87100,14549
92568,38364
102148,7983
81098,22876
77544,31350
92644,30690
95996,27548
79138,14125
97082,23727
85843,9017
103831,11386
78047,28565
99184,12110
83023,7009
100629,6439
106087,16357
87161,13654
97572,10319
86106,18469
90163,14059
95623,44865
104349,14540
84422,9076
107061,10686
78175,35042
87468,12848
87136,12727
84238,9289
85432,11127
85363,18999
105017,10376
80633,30055
82273,29267
76668,21346
100970,13121
104985,10198
76457,18598
102241,8052
90884,8700
79706,21566
92608,19619
86284,10850
103990,10297
106152,18071
97553,19624
106477,8426
78423,24834
82766,17514
77477,50387
97680,12350
96346,13246
104141,17656
80807,23068
100442,11095
107029,17223
90213,6454
88434,20131
96441,9249
80102,16098
105520,30070
78279,31686
95023,8859
76739,20111
76776,32064
89754,22076
92585,15983
83197,8936
99947,13676
108399,13335
99140,8139
91454,11138
104130,5877
108320,14201
93440,31163
105567,15498
89460,8061
79662,27349
88491,15319
77034,17116
90404,18394
76014,12246
104971,9961
92516,15623
86856,8089
90648,18320
97201,10975
79186,20495
98204,9402
82568,25822
97595,7033
101703,10203
84202,9781
97310,7316
105498,13947
78896,36835
106029,15458
90047,13413
83277,18202
103503,11610
104327,19539
78026,32347
80909,21683
85733,8947
103986,13913
103236,15396
94181,25029
78518,23610
88239,8691
94503,48990
76074,14417
94424,20916
97663,17546
82357,21780
92631,26733
95482,49037
90697,16347
78798,19830
103348,13690
83659,11370
91108,14917
77916,14893
106086,18491
81928,21224
108406,9809
89731,15051
106178,14108
107719,22833
90633,16775
100003,2626
98978,16801
88009,16662
96631,13874
93628,19490
87288,10017
82057,28936
82925,16379
100038,9214
78420,15307
96271,7486
97966,15473
96110,9048
80393,15321
78706,18670
107484,18871
103084,10376
99792,6826
93476,36535
88975,10368
83981,14336
79492,14987
76802,32834
83781,6215
95719,27894
106177,29041
80626,31387
76158,13610
91434,18583
80463,25629
86263,10077
107666,22516
94262,22161
103501,13336
89996,15517
87306,9460
82265,14892
106825,16711
98851,18196
80547,27814
100440,11266
103194,11244
90394,31783
86111,6728
88528,19474
86857,10067
78099,8862
92331,18851
96016,19191
91750,27358
92459,22461
107321,22104
87091,10127
97925,3826
81737,15029
99093,9394
99531,11354
84423,11644
76406,22850
107350,19201
76326,49857
84338,24488
76577,25328
95385,14107
90391,17679
107624,24092
99241,5874
80248,21605
85295,16911
96343,9699
80926,12967
94027,21696
79544,18753
84425,10335
105264,11855
82643,8060
93474,14531
107072,9177
83519,3888
85962,16583
96932,29590
100759,10527
107022,7069
77012,36819
100651,8735
89430,19271
88981,15791
95740,24591
101954,14140
103408,6255
81304,10710
108421,22932
93532,15440
101576,13783
79931,19071
108176,11547
84455,18417
106797,30406
76513,18376
89674,15826
77722,22411
84754,19118
106492,10767
99242,8393
107569,11922
94320,18323
82637,10079
96550,16835
105480,18962
100624,8745
89114,11436
100866,7206
81896,16194
102689,18328
97911,11612
97099,6842
92071,19146
95849,44481
102903,10488
103725,15013
101176,12150
103887,10500
80921,27256
92266,20778
106467,7858
92139,23506
106826,29618
88193,13553
106211,15467
88612,15990
89179,17338
80004,26265
98225,8816
99856,21969
87150,23893
94786,28459
98471,18142
103319,14141
89393,7506
85789,16875
97761,19324
101800,11621
91588,29088
76096,10521
77378,21242
105010,16971
93587,29651
90171,8435
90438,7648
91148,18664
91323,25116
98577,9528
77741,16138
87789,15832
94742,31178
78295,9177
104797,6467
77425,12287
96208,17908
100731,8939
93163,33400
85915,8136
89993,10515
99626,24947
78228,22026
78779,11678
78654,18765
82947,19723
99479,6019
90585,15690
79933,23335
79287,23426
92899,28623
93755,28165
92117,31163
102417,10570
106587,30241
108201,48062
88442,6735
82673,10224
104223,10979
86036,5122
93425,25278
96693,10924
82050,36623
99460,7068
81829,33864
83925,12682
94041,31585
82035,16468
107368,9167
105591,25910
107782,9346
96340,13641
97566,8016
91719,14217
79210,16667
89898,9211
106642,13367
93485,18830
98774,11891
90967,20602
89550,18969
99247,8441
99897,6827
91394,22798
88135,5822
84111,17241
91479,28520
82622,7717
104106,28741
77050,30767
105631,10666
86427,6361
93552,45048
81830,35153
82034,19153
105857,20329
91623,18832
87886,16970
78123,3216
101951,8523
97543,10210
79462,47176
90234,5962
81860,21904
87045,5671
107162,13235
90414,14450
78353,28759
90940,19334
104123,25672
88330,9553
84769,7888
108396,21768
89556,8605
91348,13051
107687,17720
90777,18376
104801,21808
82951,13612
106440,18954
83562,9125
95283,19932
84042,9139
97883,11659
101997,8245
82566,10256
87497,11825
79697,12584
85723,18794
103511,13642
101075,16252
108424,11271
102011,14045
90054,12658
105933,16430
83807,14518
77338,30049
96060,7764
103133,10548
76548,16899
79177,23168
88937,15532
105216,9538
80415,12576
89404,4654
99503,12329
102640,16096
108003,24866
78038,12551
96267,22147
106361,27346
90046,5684
81034,23002
77832,22016
76482,11473
103687,7727
104148,16120
96008,9013
77464,30098
83612,16916
88727,16483
92881,20348
78787,36558
92593,16335
93216,13883
108447,8960
91746,29942
78670,16619
93142,29974
103515,11344
101254,12044
103532,11575
95650,22128
100251,14712
82597,9565
83045,8085
95764,24656
83685,9201
108088,20216
99800,9002
104273,10454
86860,6784
103756,8097
90038,7759
81692,11395
76875,12365
82474,9755
84165,10908
92416,18829
76486,15632
83332,16805
86362,6784
99000,12958
79474,10952
81625,18332
84416,10956
107026,43180
78888,27910
91402,13040
104996,13781
108161,23013
95547,18936
81861,13321
77574,35116
88480,9704
78311,30435
79130,26724
86087,21551
96083,8939
102730,5622
93459,29347
103121,7243
106519,12558
90685,9495
95357,14564
104263,3112
92978,23870
85290,11477
90632,8338
105283,13809
77070,17925
97304,19339
97350,23757
88499,8617
88773,16906
97413,10810
97795,14634
102571,4941
100395,9519
83692,17684
88058,9871
88108,19841
89818,6179
84732,12267
79794,14843
103320,5948
91794,15297
83061,12666
88593,13702
100252,8475
87177,6937
108018,8623
102667,13801
77541,12952
78985,34841
96495,12291
91698,18813
80282,19604
92825,26879
92684,25402
93840,42902
85266,6078
96656,11063
87600,9664
106994,8094
101405,12857
86756,3710
91439,13116
85088,9126
93892,16821
108240,18724
91934,25034
79263,18043
99012,13941
99507,19446
104775,13794
76783,19243
98630,6145
105799,12246
79687,18209
102242,10367
104987,14450
76197,16156
79819,38651
105059,15961
103748,7708
104789,21107
107740,20394
94310,19875
95974,24133
78991,27606
85346,13263
104905,21266
84858,8323
95021,23263
79234,46988
93929,28660
93964,21707
102327,20210
93930,40279
94220,39599
97355,16014
101356,12281
80132,47954
96537,9778
95767,10078
102780,11372
98549,5182
91031,30154
91922,19693
92327,19628
101273,8620
83564,9412
93121,14994
91848,21773
99112,11798
79484,21313
83792,11177
88337,19708
98896,6133
82576,19686
85186,10987
103570,7468
94806,28488
107394,9519
106891,9181
77508,34078
78851,43699
81113,26622
85437,11806
82280,11689
85886,17524
79625,26867
95239,38477
82313,52560
90789,17387
92484,18989
88349,6769
87936,2541
96057,10317
102286,9926
97187,8831
85499,8834
104015,14215
99732,11188
87915,12535
81687,11866
86009,19686
97444,10442
102004,15473
104458,7479
98519,7245
82785,17460
103479,20899
100675,12589
102764,8618
84770,11719
106124,7269
103447,7817
101681,14333
97714,16087
101446,14134
108526,16840
92403,17179
76218,57929
81456,10508
81297,29030
90637,16516
90327,7989
95775,14430
89328,9496
76281,10673
105285,24347
97967,15825
103677,7110
89371,16748
93864,10562
103191,7345
84138,15691
88931,25632
83174,10838
96700,17259
90557,7539
106224,17011
76032,14783
93904,11207
83233,10016
97166,13727
107008,11823
98411,7825
76898,14604
77335,22375
103661,13346
89251,20095
107278,10624
76306,22090
95821,30968
93738,30119
102085,15023
87697,15080
95925,19485
86432,13251
77843,9733
91784,20454
101658,16765
77139,28488
82509,9400
92105,27641
89714,12351
104701,16913
96529,13564
86466,13832
91745,14169
89336,11502
77392,6354
107821,24658
96431,8372
96177,9136
103091,7091
91003,20421
95781,19633
96216,13280
78178,48887
108259,21416
81909,8852
87054,12194
95949,17665
84912,15613
106750,10092
105535,8113
104790,10626
82394,37441
85536,10612
88663,10012
95114,22126
87720,10488
105355,6369
82633,9741
77178,17589
82650,10330
88354,18304
91594,9261
106838,30483
92201,28593
86903,16860
91790,44112
89435,20814
106192,9469
100291,7819
80263,18705
105259,7170
90581,12723
82168,15639
78900,20582
92927,19487
86035,13943
82812,5928
90960,15042
80564,32303
88136,13387
81598,11314
84515,18952
76559,20972
85602,12836
87221,19516
103271,6044
94627,5000
79016,14229
89875,16200
89037,16192
100203,6124
86521,7241
100287,6990
100028,10594
99993,13880
89572,19483
89439,18232
105686,9169
92939,16786
94055,29807
80380,21659
99967,5181
95543,17138
97455,11322
77160,13637
105212,22011
100236,10235
107291,10080
104571,8976
107474,13722
93115,34791
92068,24508
101225,12554
87087,11628
98133,12961
108494,22457
93501,26418
99785,9780
99377,10797
104791,21580
95521,24590
98752,24753
100191,6623
86298,10882
85617,9813
101651,14407
93014,16060
89934,8611
85334,15049
97879,15496
79690,21726
108126,20959
77117,43850
99027,16751
102822,11873
80603,15104
98014,6133
77131,46361
93449,21692
96996,18840
86682,6369
88766,2786
89860,5336
103646,7009
97690,18738
101168,9112
106415,7475
83711,23121
87996,15315
79855,16364
105266,14211
92717,40177
88833,14510
100290,3503
79845,13041
102781,17357
80780,27895
95643,18192
90478,5855
78919,45619
87599,16172
83576,12353
97582,22201
98560,2216
94839,14126
79584,30731
95009,39830
86194,9858
81291,14989
108264,7936
91618,26430
103987,2155
98687,8153
89683,9306
80178,11237
85041,9305
85795,8236
92667,26873
88648,9729
81003,20325
89530,10090
89343,18804
84383,11034
95447,21783
103195,11931
87916,9458
79701,8620
78939,34904
90700,7714
92770,24700
108076,31067
76716,20883
94223,15599
97551,23021
92126,29926
92616,28496
101680,10824
91237,31575
105108,12172
96867,8608
89088,13167
92402,19308
94049,19904
86720,9787
100554,20163
102551,13344
88297,10097
85365,9122
82994,8656
79914,13231
108258,17601
76068,15626
82252,10730
85769,16834
90927,39713
106917,14437
97051,7479
89757,7533
90517,9066
100679,7145
102698,12308
76935,15093
94802,28942
106017,27709
105400,10219
107120,13995
102046,9999
90067,11721
82781,13350
95277,45582
95689,23461
105027,20085
85236,17137
97380,15652
100285,20578
98812,12910
96265,24083
101336,10029
107335,19334
96385,13030
78322,33770
91805,40645
106808,14228
91272,25683
97409,10200
84801,13996
84783,18211
78594,22435
84618,11969
95162,16978
87803,14570
92565,15336
107155,21489
93075,25872
102973,9093
89247,7749
79555,23119
90326,19799
107169,17444
79268,19523
99954,10308
80374,23681
101695,5034
91260,46880
78376,21348
105554,10926
106897,19068
88890,19732
85043,9588
90014,17512
99924,10417
102210,12471
102041,11065
78082,53228
106653,9383
85042,6841
90502,15553
87396,17910
92489,19560
76383,13750
82522,10627
89906,17437
103260,8233
78162,11361
102594,8367
103841,7565
78789,19585
106717,9809
88775,6668
88109,13950
87997,16986
88027,16635
93890,13386
94101,20257
102675,6259
101475,10164
80558,11552
87171,7720
88266,10966
101850,14890
99649,17428
105512,12975
102290,12188
80390,20788
90266,6788
84938,9524
93151,44912
95267,31925
92188,23316
80014,22941
103390,12578
77627,24873
104741,7482
107297,10085
93101,25638
94142,18186
93814,25091
92300,30641
89616,9485
102876,10960
106731,20767
97653,14511
86484,8421
97041,11010
88263,18963
79035,17228
85171,21834
99949,10733
97528,8309
89333,7397
108420,30384
103545,12077
87578,11000
89794,9309
78220,22508
86074,9811
82330,17653
77108,12648
90682,18853
105643,38098
104819,32283
98722,4405
82464,11500
80687,26453
101340,5742
86763,16896
103549,7043
85520,11495
95658,38703
98745,18511
102751,7460
86044,18249
87791,7732
85907,10497
82976,17645
87738,17948
96035,10035
88577,15053
87932,9570
100197,14919
87983,20137
83455,15896
100627,8359
108491,7260
103896,3183
100166,14972
84224,18623
82279,16036
102695,9434
91730,13267
91520,17057
93441,20938
104061,13322
85328,19090
78431,12435
89987,11217
89785,8404
87524,9692
105313,21120
97204,29019
81190,23747
106185,25726
90483,11182
85436,12300
89422,14005
94943,22232
84834,9988
104864,11921
104593,19332
97614,8412
105794,10084
87647,15659
79445,24320
86179,10167
80653,30820
86987,9615
94399,14565
85016,8169
97822,10190
78119,17831
100744,7121
105979,10589
99994,7951
100774,13275
92935,19741
98288,12803
76583,12458
83919,11463
81696,38492
82491,16172
105912,8056
81324,21011
76616,27296
77437,28430
87372,11082
92668,28180
89936,7258
103228,12374
97587,10561
101465,14409
83831,10019
106127,16165
81306,32799
90977,20469
104439,17037
93212,14843
102209,9684
100072,9132
82518,13014
103988,4659
89788,6552
81061,16037
102430,6275
97938,6406
82243,26273
98210,15539
108342,20751
83764,10945
106233,14703
99659,7658
99142,10789
98655,11109
108449,16790
104515,9989
97931,10902
100995,9628
96070,23514
76333,13640
106307,11412
92092,19193
78883,9303
94921,27410
78172,29308
96430,26117
82844,8195
82378,5000
105297,20051
95050,26076
93124,17062
80112,20988
86478,10356
83917,9715
100721,12810
94123,30246
100693,11108
106688,8817
102131,11506
99935,8362
102108,7857
82729,2828
77495,16454
98827,12008
97526,18390
104954,9307
78155,20919
79469,12386
98055,11714
102443,9110
91468,25149
96944,12282
90974,19765
97294,8397
98347,6823
96505,16681
100542,15302
79348,19113
95285,23787
103440,10275
91432,23799
84815,14031
88959,17543
96017,24073
105760,10812
102874,10342
103528,4566
87558,10705
95691,24175
106122,21693
92479,8219
106673,5076
108143,30214
88298,10366
102149,15265
87765,16075
90258,10481
96940,9099
108032,7216
77733,20574
90186,7270
94702,18377
95120,28995
91144,13383
103053,9236
99408,13438
79533,18316
99369,11706
105062,17283
102029,12824
96368,21835
101066,11419
100088,6049
84869,20984
100736,15396
85981,14302
98872,12842
84037,9349
89217,11082
89775,21350
88379,21392
80011,25362
80836,19761
105215,12346
93719,38738
107968,16502
98967,8863
85591,16062
80478,11037
92882,18439
89721,9309
101878,7783
102301,9750
101408,7303
81446,13740
100045,10769
82986,15412
78772,21347
78208,22150
81689,9302
96791,14576
79141,13275
84271,15782
94879,15702
107759,13132
83675,9853
88258,13580
96976,17690
92824,17559
98414,7489
85028,10095
97506,8962
92767,23764
100210,16193
84470,11329
90627,6755
98768,4444
105263,9637
81662,36286
93787,15591
82688,9241
88923,8641
97463,9496
93008,13901
86807,9915
79997,21627
106742,18518
94777,12388
86594,17396
82991,17169
102203,7914
103539,14639
96264,17243
77721,13091
107801,14085
99511,9740
92801,22559
82658,6465
91732,13955
76557,21679
91314,38185
82198,14383
100607,15446
80984,12568
77901,13743
95736,16367
86809,18193
78288,24011
101339,10856
87249,8411
82143,34512
83850,15310
106952,12685
106504,27883
87341,15405
94165,73746
79986,22832
97235,11959
84860,10023
94913,19511
82439,8169
83066,10204
76993,28496
88803,16070
77506,25936
76456,19369
84599,7447
76680,26548
78685,35179
80310,17546
107412,26578
89792,5385
87421,13648
88821,12180
101930,7783
105822,10818
97642,13905
107339,10315
76550,20114
88272,5165
85777,6687
104995,14952
82640,7504
80887,15001
105022,18806
79920,18593
96724,11910
87654,11975
80242,31308
103464,10758
99537,10550
92524,31469
83634,15008
77597,15733
87830,17042
87700,17710
86513,10189
92891,12656
79513,11615
101087,13674
85729,9468
107672,29833
77549,31751
94307,19590
84500,13260
98867,8276
103039,12638
91192,29990
82205,12407
100369,10600
107529,15514
106073,14638
87934,8707
99978,14510
97512,17581
78085,22592
83329,9728
106679,19856
102680,9681
100260,17874
98100,20169
79452,57103
94814,27023
83431,10178
102298,3953
86411,9461
105783,11756
79588,19796
77976,11052
103387,15926
93070,39230
108393,22305
105094,15380
101152,8037
87464,11046
92410,31531
102395,7804
98531,12667
89945,10453
