carID,price
88677,14922
86517,12474
78770,28759
82840,14738
84256,11115
92318,26076
92119,20291
94970,33824
76714,12850
89170,11341
90548,14272
92194,29519
78522,24082
83527,14629
104239,8813
98128,26318
80712,18050
80259,15601
78469,29463
101923,5607
103655,9228
101481,9008
86550,13828
90289,12035
86255,12954
80411,19874
97263,10058
91086,8232
80675,13906
77800,23974
76613,32681
87002,13516
104952,13006
94790,34652
89888,12030
106268,32295
76926,12003
90503,11876
89083,16249
92741,9580
102911,13740
84601,7878
84846,9423
87884,14423
88305,14879
85335,12030
89396,16668
101992,9152
90693,15080
83262,11878
81620,15644
88435,12628
80013,32079
79539,28065
85226,14589
93522,39085
77175,49369
104947,10572
100869,12243
91575,37669
105880,31359
106564,23397
100585,6026
107332,10397
77295,29008
90575,7044
102261,6100
108080,16663
80364,19959
92476,11474
104078,18523
79184,14493
107575,10787
79281,16943
88560,12345
84166,16051
78054,8562
97324,4217
85558,12649
95710,24493
98600,5147
89622,14553
81838,9803
90646,16627
88110,5957
104085,13353
98242,12686
106226,10218
87500,10434
104807,17899
100160,11952
105379,7626
96754,23352
84863,12372
100130,11892
93462,25794
91640,10721
95922,43338
81137,28792
78194,12072
87308,11983
106775,9886
86629,11282
87659,17557
76404,18238
87258,13184
100560,10593
78660,12921
76485,18688
99545,18759
103074,11776
77874,18948
97514,12593
103308,7675
94753,36699
80045,22160
107089,33302
101236,8487
103264,14522
94387,15107
91926,16800
99972,13664
98651,7660
94873,27154
80722,7376
95907,57677
87746,13725
90574,10313
85387,10981
84204,9344
80453,18116
95244,31963
79952,14795
105770,12076
100419,15094
84200,9585
88059,10914
85615,6762
90795,7936
97219,10447
81380,13866
78928,16610
85613,15722
90529,14016
89825,9629
107431,11695
97707,8175
76203,16353
107808,18891
106497,10319
101925,6792
95434,22598
103718,11946
103544,7917
78735,20768
101803,8078
106491,22023
85594,9864
99930,16326
100927,8399
76097,19160
89406,14876
103773,8290
107843,10553
83507,14454
89693,7357
101441,11100
91438,10143
82189,21008
94224,26588
105046,13216
105441,11050
97014,5486
89955,10288
85532,15485
99916,13455
103336,11511
102567,12829
77309,11035
95074,25214
105279,18730
77443,36598
100797,14522
97954,6134
104854,10816
77615,12559
99982,14138
91956,16790
79467,25816
80293,14017
78335,13281
96252,22660
94301,26619
97832,13930
103557,13553
86997,11358
78106,10881
107176,13589
102079,14298
87624,15345
108178,13806
82226,8798
85709,14032
78061,43547
98092,10005
77846,16144
91751,22171
89344,17427
78458,34073
90444,14581
100411,7622
76272,21237
83891,12607
87391,22991
83460,9648
98018,7409
99334,14536
97352,13793
85704,15424
80151,13482
83044,11131
98476,8798
82495,22572
100766,6662
87429,10768
80457,16437
97923,13662
84002,7423
100461,17431
101414,13402
86834,12439
79455,37360
89913,8410
88592,8224
90339,11559
94894,32396
76725,27465
95859,27918
92694,15185
85619,14253
107634,11908
101014,8569
91174,27050
79521,14724
97334,9845
80761,15687
81867,15083
96925,15962
89478,8729
104606,19205
77120,53223
94436,19016
96562,7272
100076,15102
100900,10049
87706,10407
84868,9318
77447,10485
99633,14574
107182,41519
103805,7697
79968,19404
106861,26003
81356,34349
90962,35174
102794,10207
102702,16820
101649,11858
92766,9098
95750,11818
102296,14530
106629,13819
98746,12038
95417,27023
91178,17537
103915,8056
94148,26442
92159,23391
89562,12127
84575,7073
98654,8748
96212,21349
102653,8699
88269,12011
79684,22415
83922,12711
91288,34578
97422,12952
85223,7053
101422,14762
80295,17704
88778,16486
102400,4418
106858,18262
91510,28587
79257,23661
106694,23248
86646,17330
100380,14781
79631,29649
83337,14887
92866,15102
93764,24745
100701,13584
85085,10000
102731,4012
107928,25243
95668,20226
86229,9571
102872,9417
95063,26258
86474,18940
80950,45350
84432,8187
78964,9231
86914,13739
97272,24621
99757,10701
92235,23959
87764,11990
81233,4878
91506,29501
77920,11706
104487,29800
102823,15212
96590,10362
101069,10888
82549,11083
77585,21356
98854,55487
82501,13194
101386,8938
86959,9338
105135,19817
100304,15279
76999,22990
93936,17711
96755,7200
102115,12325
81953,8766
80238,48606
84324,10236
105850,13208
86327,10113
87989,5719
93530,36140
99610,12772
102129,12226
100985,13314
76008,48390
77703,23851
94691,17482
103293,14906
84439,11152
77444,17618
85455,10987
93989,48057
85336,10625
100517,17006
108179,28584
77395,11565
98462,10410
84943,10946
78028,30518
81596,25252
95852,36082
88816,16863
94448,26203
86470,11878
102503,9212
105474,9189
88119,9534
96141,12821
85763,10286
105011,8304
99747,6015
108392,15487
90949,16047
105446,16986
95792,28624
94956,21337
102277,5760
77366,28194
91112,24117
76355,20500
79142,20673
103859,6094
82352,13012
86826,18030
86754,9596
104363,8804
93154,31328
90930,21390
107269,16154
104109,5477
100487,19788
106527,13423
96225,20314
89925,8977
76775,29956
83082,17095
105115,23130
103481,8781
105642,20507
92703,20616
90864,10443
96072,8448
98628,11656
102378,10123
85185,9781
93707,32661
98795,16955
97577,7336
79804,23992
95541,15414
78568,53296
79608,24023
103860,11865
98449,15163
91377,27353
103436,6684
102582,13124
78381,8453
90999,18750
89764,18255
99515,10898
89133,6930
81859,31949
108005,10346
103733,12041
105155,16308
100185,5972
102347,14720
107943,9161
104445,9844
90149,19427
106593,13565
94733,25655
91481,27154
100201,9151
94149,18745
101639,3621
81577,36558
80120,28350
85995,8862
85199,8344
85909,12485
78676,22358
91948,26779
88041,13071
92848,25939
87598,9070
83613,10409
85054,10924
96903,17412
78725,10378
94869,28510
89121,7122
79858,44577
89079,12364
77639,34707
84498,10124
90431,17805
80553,11020
90257,7770
91607,27663
82794,12126
79243,26146
93687,20603
91774,29781
104622,7193
94152,7913
107441,18836
96359,11138
105873,19302
82415,12361
106807,6550
82732,4233
105350,15444
107206,12795
82693,10537
101998,12011
107032,27175
88200,13811
105801,11904
86649,9039
104334,15761
101972,6761
99530,7932
96201,13845
105972,7914
100425,10021
106763,29010
90434,6511
88690,6218
88747,11299
92158,15897
104298,19077
91527,22300
91731,20675
89575,7211
107525,15519
80805,19771
87001,14449
76256,30590
106726,14177
100912,12837
78223,24052
78232,35787
79424,22660
83551,11656
98945,5664
101673,7833
108525,14486
92543,35052
92373,20275
96994,1936
80957,23140
104185,13055
107318,25333
89348,9241
108046,25836
107385,19241
104247,26555
79675,20998
95374,22846
108422,11502
76584,29409
94645,18071
87779,10877
76043,18057
101605,12780
83501,14387
95444,22962
92724,34711
101099,17044
105469,6851
78289,28043
90064,12476
93527,16647
102951,12676
95138,20383
90436,19416
86900,12067
107779,17181
98096,7828
89305,12810
81735,15024
91537,16539
79302,14847
106769,15688
105306,12574
106670,15474
80113,35946
87168,15018
90710,7286
90995,14264
96388,11877
88029,13169
92389,15300
102649,13517
97530,9178
88501,14114
80998,24646
89624,8986
83063,7225
90128,13741
104897,6987
85490,16221
99453,24471
107743,12654
105662,13724
89186,13639
93355,19895
100497,13403
104389,14067
104476,13055
94822,16767
102639,8625
86493,8474
95602,29067
86924,11584
81852,10196
102319,17101
107863,12882
82938,13010
89666,8196
92812,25682
97393,9298
92386,28464
77152,9154
107259,19315
90094,9384
103704,17212
107194,23693
86326,9657
84993,10966
83853,5483
98484,26384
91880,24496
89715,7230
101393,9543
87375,9348
81722,15267
91249,18766
103603,15838
96576,8648
77094,12721
97706,16847
76932,11933
86648,13705
95671,22074
87831,13913
82577,11522
87475,10589
99557,9963
82882,3066
97798,10440
99009,28725
98120,7751
86637,10141
91310,16831
101677,13371
105146,10456
99727,14426
84169,6651
91121,22252
87151,11486
107732,23369
77136,28430
77148,4459
104946,11582
88249,9417
105127,14158
89504,17478
81927,31470
86452,15220
78250,16023
85921,18851
81378,13296
106286,11539
82085,18496
100957,14476
98903,10868
93994,28658
95727,42944
102483,14522
85566,20693
97406,5923
76120,5420
101642,8895
86245,7285
82830,14665
85386,11283
102072,11268
81015,18617
76016,27595
103157,15321
85980,13604
107548,19694
83411,15343
99745,9746
103338,9502
100366,9687
107718,24562
91888,22150
106559,12021
102293,12850
88007,13619
100545,15660
81498,19835
81632,73125
102626,6820
91621,23163
88591,6002
87743,3177
79289,34388
79813,25965
93561,35936
99218,9310
83575,17880
86909,10556
81952,7521
82101,33926
79912,13197
106129,12935
103614,10797
108271,10261
88813,9414
105533,26408
97693,15569
106423,8338
88858,12490
79568,22958
78667,43987
106744,20618
79183,24750
92329,22117
93551,84706
84807,7370
106251,22022
86816,11501
85547,10527
101577,11216
103281,7914
101919,9527
97281,10439
85353,17585
99143,8480
89606,14540
108144,16074
94628,22869
78418,29229
90238,20083
97412,12738
95368,25515
80945,30440
101657,13836
92454,29341
79075,11439
81257,15727
99019,8898
91946,14398
100356,8734
88464,7039
82081,15387
97199,11097
99762,9023
101497,7752
83716,12266
99067,18206
107895,17737
84198,4048
106770,20412
87767,13831
102945,11594
95956,23545
81644,18639
86278,6749
79399,11584
80474,16811
94588,31027
108471,13890
93417,16159
104702,21847
84151,5289
76589,12189
104490,8470
86365,9474
90620,6482
81071,47956
92311,23221
103019,7625
100231,13304
83298,14824
97958,18847
95436,28174
85413,14630
104619,15025
84835,5792
86314,13617
91780,39737
88338,12396
98012,9907
91161,24468
108156,6378
80607,18960
105607,19307
106586,10323
93442,9821
101779,10032
86324,10466
101056,8728
89524,8796
96619,6095
102914,2826
105085,26723
88414,13356
94174,15483
77296,12582
93567,19870
90823,10289
83440,8466
91053,22767
87349,13999
93853,15673
88334,6236
97251,14916
108429,23342
90331,11905
86234,7838
102632,8643
82553,7321
105227,18847
76476,10944
99277,9378
107214,21799
101622,10233
91446,17852
102009,9159
87852,9225
93868,24717
106100,21898
84477,13864
90371,7278
101643,5427
92270,35660
91036,28731
93120,14162
96986,12594
88712,13027
107673,10296
94689,41688
91664,36066
101139,7072
100211,12372
84843,13848
99077,12364
86601,9850
82207,22504
83457,10436
78306,30788
102397,12101
103423,15405
105818,7593
97146,14722
95680,18009
102459,7377
107092,13762
92734,34958
95647,28607
77576,12203
101530,14039
87264,6853
88978,11488
86197,10197
107810,21767
81681,19109
105951,12780
103476,13830
100268,3048
92647,22359
80498,19564
90634,25930
86670,15683
108110,5507
83881,14969
77006,12233
83528,13817
86178,7235
105430,7692
84321,14511
90491,14282
86339,12593
92286,26548
101926,19114
106776,17395
82619,13780
79817,17225
79626,18521
87043,13633
106571,15362
87059,15818
97729,13405
100298,12397
98256,12346
97907,7618
95953,22040
91657,44260
101343,13202
82111,73108
108388,14572
88818,14811
77029,29998
104074,21389
86201,7831
81545,14656
87713,14246
92371,23127
77156,9661
76880,22579
88282,12059
96654,29028
97866,26293
90293,5184
91292,22048
77320,16115
90383,8507
100241,10325
107973,9731
79074,26924
92862,20396
96379,13085
100683,10819
76236,25544
99113,14761
100305,10171
86570,8227
93251,13983
95890,13842
104632,28166
84213,19447
107818,25941
101521,12016
83053,12589
92890,21851
107449,13861
84022,10014
90915,21664
80324,49764
81352,22561
94642,19013
76123,27376
79202,31260
104174,27951
91030,27632
107033,17022
102759,2918
102192,11689
101885,10406
97716,15523
81631,16431
81759,28418
98702,10756
105784,22459
81817,25842
86529,10171
97857,9201
82820,15379
79072,24834
92301,28013
80309,13276
102835,6582
93599,17315
90253,5511
92875,27495
83698,11961
104398,46325
96860,24252
105925,33243
97861,7746
80226,21504
92699,21953
85949,9739
92215,26664
84214,12211
106157,11155
87047,15369
102413,8995
97955,11762
81441,28785
101029,14140
91634,22961
84859,8671
93328,25633
97318,7001
108048,14111
97815,8313
101921,7982
96260,6658
93491,17883
95257,15979
83326,28593
82475,15744
107393,11366
94132,25337
103233,12646
88140,10828
88395,8144
95094,50679
95939,23094
108234,13929
78788,27635
93021,20281
98301,26404
104221,9871
92384,26798
76288,25467
99805,11334
90900,11257
77888,30077
100126,10130
82197,35472
90987,13632
105383,20406
100476,8242
104238,9281
89211,12167
97794,5314
105692,31101
98699,12472
104212,18720
107544,9167
107748,11787
103427,8643
84063,7566
98384,8714
91209,16872
101379,9069
78090,64335
88321,14672
78786,17274
90751,9943
85706,13954
100853,10452
106131,19835
89397,5821
76263,4123
108441,31235
88221,11593
92526,21718
81169,37344
99853,12419
105516,9554
85227,15177
101567,5252
84331,13797
78187,12164
94441,17754
100067,5989
84660,14497
98951,27084
93815,7466
76848,16961
83378,14483
79966,9320
98219,12975
89076,10493
86619,14359
106225,14403
76793,34446
88351,10039
107927,23774
93374,24884
84067,13314
100355,12659
82099,34625
96457,12376
103061,13220
89169,14057
97340,7637
82912,21212
82266,14743
78561,31764
100839,5422
85302,4130
99375,11736
99881,9603
88083,6539
86412,7925
84852,9739
89087,14089
77702,33478
94308,23739
100896,8080
88225,11379
89796,5111
101985,5722
77360,19755
92220,30255
83866,14273
103140,6050
78348,14283
95353,25764
81413,15236
77106,16337
103700,17771
88524,11287
87461,11802
78565,33803
82507,11476
95578,7228
91998,23009
98342,8798
96413,14339
78273,29494
105735,13993
83640,15837
100599,12671
108024,27854
85550,16485
82875,8909
93272,9535
87870,11236
83279,11357
105742,16097
96152,29568
97215,22926
76322,48073
104938,15497
81197,11171
94638,15058
78474,30210
78282,14214
83765,12887
81798,19305
84877,12729
107924,6629
107870,9498
86640,3572
90317,11935
90787,14329
102045,8068
95893,29918
104067,11010
83702,10786
88581,18936
76140,20338
87782,13313
96924,31901
81993,27182
92440,19045
97803,8305
90468,8221
77617,28009
108325,10800
78387,22132
93953,46466
87120,10189
103344,11425
86899,13206
79585,25369
86908,9617
101362,12855
89150,14202
92083,16962
81913,18605
86370,6378
78733,19019
92552,26572
89154,15951
97775,9958
94930,43868
79476,13900
76220,11364
98869,14772
97474,13999
99008,8266
107702,21937
102495,12320
76423,20767
76460,11418
83918,11767
90937,25642
98893,9697
95015,45646
94231,22066
107866,14011
91935,18549
94141,28461
84712,11003
85125,12555
102606,14514
82305,16505
83086,8439
87329,10033
100213,8340
93661,25612
95973,25939
103243,7427
77036,13333
82262,7185
103648,8533
91920,24131
85960,10282
92632,32856
97381,10101
100466,10089
77087,12446
89734,16133
83766,11177
91812,57210
93927,41649
93439,13564
98318,10017
86863,11118
95233,22589
78974,14188
89793,11042
92799,27909
91635,25079
78414,13292
90596,14087
80519,34081
89515,6557
86481,12930
92047,16633
77635,16164
98546,8369
93556,13378
76764,31017
104600,14991
107170,21880
104809,11559
104957,37663
100565,13258
82733,9686
90487,6503
104778,4320
106916,28746
85771,9671
99896,10717
94796,17764
105856,17856
85845,13567
102590,11353
95913,35911
104395,13653
96422,13512
101279,9488
98041,6249
90702,9331
104988,14183
99996,16922
103713,8006
79170,38200
80452,12673
105657,25229
94986,22770
106339,12461
98568,7980
88304,7251
87628,11100
92003,23188
97111,13439
98892,14103
97778,10441
95960,27423
80575,15169
94709,25172
103647,10518
87784,9271
77344,28634
104068,14384
94747,23456
82797,13668
77079,13736
99217,11600
84624,11132
79999,21130
107791,11461
86274,6489
92407,13031
98109,26434
104428,26229
76693,18693
96321,8201
107222,11039
80693,17257
87795,10547
83814,10897
85548,10503
103252,11298
104453,18758
80578,26814
103826,6406
103199,6908
97338,8722
107287,11509
77059,34884
93965,20906
89513,8417
83064,8388
103490,9772
99116,7388
99690,12484
96405,10210
96969,9107
84317,14190
86480,15299
78305,46415
96458,18417
96847,13555
87888,10259
92753,36045
84191,7908
84830,8981
100910,9704
94969,53878
89103,9081
93092,20584
106511,17576
100549,18828
90741,13476
78118,16802
94087,14898
87584,12851
107254,13014
105985,23254
88323,13341
105221,11571
101901,15241
90944,27771
98634,9737
94057,20000
77391,11719
77284,33319
95838,45188
105720,11825
97257,25954
96339,7296
81848,28893
79581,27437
97762,12281
101710,8168
104892,9420
98689,13768
102340,9592
103335,12518
80348,19064
101717,5770
84797,15061
80101,20116
83224,12170
93736,22850
78612,13699
80009,12551
90246,13873
83348,13472
102263,9854
84153,13119
90556,17329
83726,11111
86153,6333
99219,14316
79008,19726
76574,16989
93345,10626
89271,14518
84424,15339
104788,20895
96178,12439
90344,11665
105532,23701
83994,10852
91151,24472
77889,34374
76382,18736
97738,7297
86371,13995
79800,44947
79323,23427
88652,10770
94397,25805
80125,11088
103621,9259
103073,9414
104977,24833
101232,12076
92921,12176
96524,21350
108206,7299
98011,10006
82282,48867
92162,11304
91162,23176
98222,6519
106388,23520
76194,13501
93165,16945
77080,20387
88188,11651
95987,12531
82919,19181
106334,9340
92868,29618
83314,13039
83498,15123
99081,10189
101875,12710
76353,31703
97969,28054
86292,22071
76622,27228
103480,19523
85818,9766
83971,12743
97382,14457
101439,10215
96661,12587
77795,12307
105731,18766
91696,16386
93939,21027
97415,13170
103354,11920
98909,21962
78125,20022
106866,9199
98910,8358
106208,25792
89885,7867
76580,11629
95892,16416
91957,17219
99645,12377
79562,47463
82838,5848
101076,8856
81361,26038
108419,15234
93085,16372
104426,19550
88313,12026
104866,18093
101788,10647
103172,11007
98374,22945
107111,22885
93480,18899
94099,43046
100358,12107
82106,23513
92783,27032
95978,15575
79394,15581
81521,24154
88260,6888
98649,9972
81422,17832
86500,10714
92997,15689
107940,10617
80225,51412
94805,27450
88709,10111
106470,10626
78835,18352
90721,10982
105429,40702
107998,23388
89287,10466
77311,12627
87200,15830
95348,14248
83148,10215
100616,12772
81487,50057
85031,10321
86761,10719
108219,21457
106290,13263
81428,9701
94572,29089
99173,14722
85760,9040
89013,23051
85726,13757
98647,9745
76300,44601
76204,12997
99199,29791
81833,14248
79245,25386
83196,10093
85013,6510
99200,11140
96238,20521
96548,22837
104251,25270
91169,27467
91530,25425
103143,7423
106804,12291
108066,25903
76048,31186
75977,14538
96347,11864
90190,14928
77081,30464
83861,5228
100546,7040
78182,27784
89589,11876
85606,8584
78359,20811
97559,17351
76721,16276
88097,17929
87435,5609
80798,15048
90537,6530
100528,8671
106401,21635
81910,14697
92691,26113
100615,9077
77234,52298
78332,24599
77572,5897
90150,8655
105917,11170
76449,20976
93412,18253
86269,15242
87995,7647
100075,7117
80021,48629
90343,12282
106349,10795
87255,12312
85507,14605
76232,11846
106308,13121
92289,22923
104499,31316
81788,8335
100405,12960
106380,13553
81018,16565
83259,12129
94489,30101
92430,28210
82401,12663
79510,45995
84456,14449
98445,12159
88466,13990
94340,19182
104411,19008
85378,11894
93363,27974
108217,25010
84003,9222
78674,13757
83754,8837
107659,43260
104134,9791
80428,14266
107034,11379
105024,20889
105501,13278
100183,13180
96262,13626
102419,13058
76520,17101
87564,7239
95034,15726
102071,17332
92236,26852
108245,12948
90472,6446
91733,23103
86418,12465
91544,18129
108294,8218
103067,13925
87683,12784
99427,7424
78592,14399
79477,26348
100575,7068
103629,20240
86341,13477
87901,7026
100467,12154
77769,13718
90466,9968
105120,33869
94434,27913
90333,10934
100483,7907
91083,21588
86536,10974
108361,12387
102652,16005
84120,10904
99541,9088
80658,12209
96028,20896
82478,7771
99296,14714
92923,23655
84564,11394
83515,11767
80070,35033
104027,20237
79391,23357
108108,7470
99156,9354
94668,18941
107534,11384
88509,10557
78713,30773
95033,24916
105878,13751
84590,11791
104297,18365
93140,25241
95943,36261
87298,15513
105774,7680
98658,7223
87070,15340
99465,12220
105845,9087
85369,21254
83600,6296
93030,28320
82159,25307
88527,11093
94866,13526
81680,27323
85293,11841
83020,11442
92112,16070
97809,9203
83970,7724
86745,12821
100652,12001
78837,24137
96354,8929
90084,11979
84838,14135
90416,18948
82908,7350
81469,21440
97939,15740
84109,5368
94042,36433
78843,17907
94386,32261
79961,42079
98556,13486
78323,11549
98349,10016
104599,11770
92804,15870
81485,19676
86984,11224
84902,10693
87230,14570
101698,10984
81187,31652
91728,25740
90136,23592
96483,10477
103424,16218
85712,14149
85509,8922
79976,21165
93406,22832
84108,10622
82598,9874
88086,8694
78975,46953
78989,11411
93597,16490
76707,30969
99370,26832
90372,11224
97227,15857
93053,35018
99724,11070
101261,10638
85273,8370
105019,20693
107234,13908
80816,39719
101175,8392
105866,39738
96858,9953
96226,9081
97454,15118
94540,26305
99937,14994
96637,11035
82607,8346
107708,26731
104404,23535
80758,11131
99346,14569
100310,13694
91670,26002
91353,24856
96061,11841
88206,16058
101814,7776
82298,10479
94958,22553
80444,28975
93957,29975
100830,10007
82523,10522
96073,9143
87933,14418
100553,12408
86623,11068
87445,9183
87890,11301
103149,14522
102862,11736
77553,21515
104728,14170
77884,24969
85105,19930
76064,31738
86071,9000
97148,22141
76161,19405
82950,6778
87334,9495
104120,8680
104591,6213
106665,16233
103766,8865
104087,9602
95947,30537
87165,5960
76294,22601
108455,18716
85399,9046
84698,10897
80713,10371
85799,8405
100254,11786
80264,11825
94211,10613
98839,23964
99631,25650
81506,36068
76167,13696
91308,37836
78803,19005
92010,15288
99424,7402
82042,15770
89760,8992
78489,26680
102712,11361
90935,28942
102912,11273
99041,8162
79903,43111
96670,9710
76729,33777
91107,28015
87286,11088
102303,10450
106623,21583
86955,13323
90173,23469
99829,6926
106155,14554
95426,50234
82218,22210
97534,7263
104186,16517
94450,15081
77720,32178
83278,11227
90401,15525
95842,22300
77025,11427
88288,10292
83552,13963
91467,29218
78417,23825
81312,25087
106656,13939
93396,21615
89063,9561
94830,17947
98183,5365
101338,12439
86784,9600
99315,9648
100058,6389
89181,12240
92271,24278
97562,12843
79601,13186
95361,16107
82021,18796
80766,14218
107591,19829
97689,9135
77322,16316
83942,9397
80703,36957
84304,8540
92976,26981
104652,8005
81684,24375
90189,12980
92960,34152
91335,22285
105310,15191
97940,9054
79726,22148
97677,15118
76868,28964
82008,59198
96078,20406
87835,14527
79247,14508
77781,7867
83214,12507
108215,26963
93824,29512
80787,13855
91615,41155
80389,30167
103596,14518
105821,21496
82476,8818
95265,16424
98399,25235
76238,30045
99100,6360
104714,9491
90919,13196
83623,18785
104865,11507
82002,17335
78910,21508
95502,29307
103857,10939
97624,13768
85720,9613
96531,10851
83085,13074
107580,21138
100283,11967
82635,10131
83319,6545
82752,21248
89036,15242
83309,11573
91103,25194
78064,97737
93250,37475
104512,15488
79857,9072
105526,22162
95901,30076
88558,10554
106352,19275
77802,16138
87315,8431
78742,28860
102737,9822
102515,8626
89811,7167
83376,16407
81478,28853
90640,17510
77782,11981
95954,19614
102593,11767
103795,9791
90806,9230
89657,16704
86003,15039
95380,22462
105152,14199
89783,9751
94941,12833
97059,12901
94104,31167
108398,11565
84930,8981
107156,19663
95687,16645
97033,8687
103036,7810
85849,10871
103638,10169
76938,26213
86884,5570
88711,11179
105179,28709
103858,14052
105362,30953
77038,17613
98935,18454
83763,11558
106254,24295
96326,22258
91225,27731
90336,19564
99070,8844
88213,13493
80925,49531
99202,14363
98190,7009
93632,13889
103377,8028
106788,19429
104266,22208
97957,10049
79055,20519
99963,11873
104883,14128
77565,17914
104641,10308
92456,23746
90989,45360
96336,8823
75990,12478
81685,28427
93610,28791
92156,25520
98823,14729
92141,42193
87756,9839
87211,10813
93983,27435
87098,6135
88453,18291
78408,14897
82661,10223
105658,10007
82377,11175
86738,12361
90498,9499
96128,20306
81136,24218
96840,10239
104970,20229
102228,12163
77466,15583
77981,10486
94406,57010
107110,11474
106442,23287
90593,12682
85731,8199
91243,22358
88327,15909
101596,10996
91216,25717
82093,35413
106882,19510
89713,12301
93144,3062
88299,15028
78242,21203
93200,29804
97874,14573
93836,37949
77774,21298
94322,25307
98230,12856
96006,9842
85959,14400
88398,15567
99305,6317
86936,12275
107147,15538
89432,17007
104475,14532
93164,16560
77276,16147
107454,17442
89979,21253
105360,6383
88586,10301
84105,14119
104625,13862
78707,20639
98962,5214
105679,7426
107418,15504
93072,45836
78519,17188
98281,18856
99872,7827
99188,4667
102719,15252
107129,11796
86785,14471
80533,19034
78168,16696
96300,22775
85605,10287
77676,14380
86360,9987
95177,37320
77263,8836
83488,14301
106949,20776
86400,11973
103763,12923
98495,11481
94363,8463
101940,9390
81366,18909
99546,11694
80651,17347
101196,12516
102050,10278
99804,8442
87153,8468
81225,13452
76181,24276
98469,16532
93979,12817
87480,18836
76369,14259
88375,12543
79983,13810
87393,13220
88732,10937
85383,8513
101126,7776
95928,19370
103011,3651
80083,34981
96118,10977
85674,15123
82917,17480
91143,15826
101645,9860
92817,14894
97402,10830
83885,19588
101758,12609
98594,9449
102018,1156
77568,17831
92202,22610
83954,13574
92567,11802
99006,23844
90732,15474
81955,15075
82585,10879
106285,11064
93620,21523
90725,14442
92088,14196
107174,6177
90304,15596
104127,18025
98880,8969
83303,6253
94770,29077
89074,17776
107549,21882
99624,25488
105181,8541
88189,7743
76455,25136
101020,10985
76745,13914
89568,20879
83478,10108
85747,13906
106272,27448
82872,14450
107532,11383
90049,11677
81364,14315
98040,9999
102958,17145
79260,28311
92243,29488
88478,14531
86621,13702
104072,21603
90813,15567
107620,19584
85958,8520
91758,28708
92388,36174
95940,20158
95423,28207
78205,13019
92781,19110
76964,17698
91309,25437
87312,13261
99960,7883
105615,20060
81777,15303
90088,9018
101916,10671
102032,12698
78757,37111
85089,10513
107536,13394
79554,11631
100053,13273
102087,17254
79180,38305
78292,8555
87547,17330
96714,12883
101388,11755
98889,6579
90037,11676
95831,21361
101678,10323
77780,23893
104014,16041
105304,6882
77837,18862
88541,8037
89143,18783
90294,16255
94097,25688
99108,11956
107044,11398
108467,19772
88739,24275
102441,14859
86183,10949
106346,13419
84130,15024
107757,9562
84412,11340
96522,29344
79372,21619
106945,15329
88312,8723
97814,17626
94724,48643
79892,18194
94500,20523
102161,12855
85073,11740
103316,11948
81537,15944
79187,23204
93646,25163
84942,11555
105305,38097
102440,8822
99694,17668
97189,14395
89680,15419
104471,12774
98066,4754
104541,10440
90039,8266
99640,13609
85034,12347
105699,7010
103097,8555
79154,24440
79730,25899
93954,15509
106821,13148
108129,12404
81433,23170
106810,9969
89340,8276
92137,30281
89457,6592
91797,23948
92334,25778
99141,11367
104901,14220
98189,9559
95071,13977
85149,14027
83164,12785
79589,1773
96533,21958
79514,23773
97024,20298
84010,6857
77716,35137
99999,8142
91937,28949
83222,14683
83874,12003
85379,8314
80923,35266
87263,17815
77648,14629
90784,24303
76092,26805
85877,9796
108297,10084
81020,30692
80092,32026
94008,20523
101425,7287
81218,26255
102599,17255
79959,22514
88223,13889
97792,18641
98438,8032
107986,34680
83947,9495
105867,20357
107403,18036
88885,13024
98450,10514
83554,7442
92398,27329
97238,4910
79115,42027
92394,15132
86813,12384
106364,9345
93974,25444
96921,8006
76493,13509
76358,13603
89895,9878
91354,25756
105589,19203
96412,26602
98970,12115
103020,8651
87261,14970
76112,25928
96166,15694
90696,15901
94089,26477
78422,16373
106298,12038
105489,15944
108304,31014
102353,8427
76411,16827
84847,11836
91646,12516
76141,16747
90730,7070
100429,11479
85989,10355
105539,11909
79951,29176
96676,7755
100762,5663
92509,27063
79582,28535
108529,24567
86542,11711
80669,14716
99953,11907
93023,18275
102223,14308
102167,8308
84525,7846
76654,27952
96998,15862
94337,18022
105106,9341
77494,28740
91245,26214
98303,23016
96838,24818
82064,15449
101129,7730
78108,13269
95497,21281
81175,11224
89631,28677
93976,25375
86199,17356
106842,5171
78263,12876
89187,14298
104396,23362
87198,21829
78994,13147
82655,10912
76432,21342
95404,21434
83767,10944
87719,10139
105980,10868
99851,18432
80432,8350
80344,31958
83694,20438
96247,23208
86395,16947
103276,7303
80262,14515
88698,4428
101575,10123
101293,3510
76732,17924
108287,23370
100140,9536
85239,11167
85252,11560
77174,10493
86250,17640
101740,12387
108134,6431
82406,24229
88667,13061
96978,9690
78635,14210
96572,8061
87841,10997
77951,15399
77253,9971
99102,12145
105959,6098
91687,27230
83483,11248
80361,46570
94647,12449
100857,9271
82465,12529
100672,8460
88369,14261
89345,12360
89610,7782
108452,45369
77913,63493
94990,29807
78501,12231
78393,11094
101975,8045
93585,28258
80079,22940
92292,29859
88595,11024
107865,20152
106687,17350
101741,13272
93999,18272
107722,14178
80167,25922
81844,4811
77048,19065
107873,19430
84939,10030
106486,16212
84683,9869
83721,22487
95371,17674
