carID,price
76076,27191
85593,11915
99476,9677
99991,15148
80184,18745
91365,42455
87967,10068
97960,7131
106216,9027
94470,36869
105054,19340
76801,20240
84376,17241
95818,27757
101354,8473
81184,13144
95386,28371
94813,21373
100188,11395
97816,15829
101948,7040
108229,21004
77604,28597
103052,16277
83998,8747
103163,9755
78407,23384
106267,13459
84808,19238
102176,5426
103807,11822
102936,9644
77803,19654
91153,19334
96806,26869
107797,18788
92654,9436
82110,37214
92570,20511
84350,12397
82022,35780
101036,11946
93012,17198
104053,11060
79339,20709
79767,10726
97252,13728
95098,27309
99791,23435
95121,21439
100598,8783
88806,17235
93433,17194
85064,19173
103820,6441
86190,18635
96438,17934
106282,9799
93667,18821
93191,16063
103899,10010
93568,38166
104546,25327
80852,26257
91782,14604
100867,18464
96727,8255
88787,15494
80175,13150
106215,22780
82884,10252
99701,9250
96972,9302
102844,15482
85912,7780
105580,14427
92949,17459
95794,27840
81410,16895
103413,8035
94880,23698
87634,7644
94036,23463
82130,14821
97256,12830
103817,10833
104456,9719
78003,14803
104097,13450
98797,7714
107315,16993
106755,31021
81147,20597
105271,5985
89017,7768
90194,20741
106608,6644
106146,27470
105471,12815
104538,9271
78198,36071
104720,14076
94900,25622
94045,32041
100816,12732
85400,8034
96876,24465
93515,24710
94077,25779
87247,23523
105067,21541
95538,49379
79301,15138
89679,16620
90677,23474
100348,15917
82373,24763
104030,15580
91200,30972
108132,10010
96587,11023
92498,18711
103409,10674
91232,21759
80016,20358
98705,9754
94058,80329
107248,17733
85165,6235
87202,14925
84291,11495
96682,27432
76451,36682
91004,19527
87541,12876
84735,8763
86029,13207
87675,10930
79434,30821
104691,22181
95401,12736
103975,10178
106441,12214
105335,22578
86453,6265
84490,22663
96908,12650
87472,10727
99908,5269
84898,10056
87539,11527
100666,11496
82231,17153
92648,23596
84694,9384
81594,8927
82685,9075
76620,35125
76943,19839
80231,24013
94782,12533
83815,16074
101713,11132
86358,11242
98701,18165
106421,12763
97920,8841
108072,16842
91315,21667
98550,12132
99263,6512
95373,15307
80445,11447
76982,16120
85544,10724
101977,11953
80279,21925
102808,7072
107325,14342
79988,32023
83473,5981
80074,24612
87094,13606
80523,16368
84129,13963
100159,10184
94256,26874
79199,25025
106674,17881
76299,14637
82217,35206
87294,16882
87361,8042
105782,11724
99109,12322
97733,22609
80963,23080
105129,15559
103322,10906
90068,14879
93845,17970
104956,23058
103473,6996
78167,20666
80718,38930
85621,16325
88490,9942
105456,12817
98490,9729
86488,10130
107303,20048
106463,10359
100403,9455
86991,21028
95381,39553
85219,9882
104635,19764
99004,12410
80747,25538
97854,30193
102646,8181
93364,39700
101209,6455
89140,16589
96244,10361
93727,13742
82138,28484
97759,18460
86015,16055
81090,25399
106085,7963
101600,13744
94831,21836
96566,12275
82361,26541
80479,24305
82068,10106
104750,10527
93539,15974
98127,10025
96971,14437
94105,21549
95326,19574
107438,14685
100536,8799
92659,18239
94809,30472
84186,8769
85631,8631
86381,16883
78721,23074
91773,19414
90453,14547
107225,16286
89949,11825
104531,12455
76979,17287
104743,7901
87731,9119
79915,8479
105072,28947
99332,9602
88800,6627
89522,6880
105361,9621
96528,13043
101546,6074
78680,21091
87029,14223
80591,52678
79887,23288
76107,28842
78272,14224
88116,12563
99644,12232
87595,19358
79324,17629
76408,43374
79173,14070
95084,11069
95455,24650
83809,12615
107320,16244
78828,24218
76284,16028
105622,11661
99344,7888
79395,16902
86906,11452
107576,10514
99418,10911
89050,14200
83758,9367
76289,29073
95798,31066
76119,25502
87583,19869
93110,18430
92911,20409
99758,7681
91697,29929
85260,17019
108475,18978
84184,10269
95737,19622
105286,13946
105354,12719
101587,12872
99526,12082
82328,14463
91052,15863
81332,46332
84562,18458
86175,19120
94828,27797
76792,35378
80436,19321
88143,10040
102644,15732
79459,25678
82225,14352
83772,16988
82109,22412
102803,10272
91947,49387
88498,5641
104204,17837
103303,18106
95989,22940
90917,30227
104994,15874
91408,21325
79084,24795
94840,11297
103127,14549
93504,16076
88642,11661
95535,33086
82775,12450
96490,10465
77545,46768
104939,7577
97679,13327
95462,14937
82601,7136
91541,24151
82997,18137
86757,5848
86498,15438
78468,15796
98262,22500
108488,23697
84813,10449
84965,8306
78478,31341
98819,17033
101543,14406
82061,22505
101359,12103
107203,12964
98811,29123
102982,10254
89603,19868
95083,55792
102426,10910
88264,12059
87119,13124
86554,15941
103454,16277
99382,20655
84255,9416
101580,8620
82690,26086
103650,11845
92587,81123
92831,13100
104410,19902
89264,12661
82865,16573
76984,21069
94265,25780
76786,9764
86379,11421
89735,11939
97066,13061
77007,20665
89137,17312
78243,14530
76669,27537
89281,18574
105621,23532
84020,10746
90142,20701
79677,24384
101025,13634
101821,11166
77424,15054
80188,19980
94655,28719
85282,7758
78763,10530
85774,15956
79278,10568
84460,12468
81489,26092
90788,18948
90191,11023
106772,31252
108112,21130
84380,12723
93636,65093
103749,8305
93435,13720
81394,11666
82146,34084
98362,3247
88250,10188
107041,17106
103478,15798
89273,9354
93583,34491
92107,25660
79557,7646
77861,11381
84591,20766
102756,5110
91798,24014
100309,16277
94987,22416
89991,13948
81523,23176
82815,14368
84366,8958
105609,7201
89695,6542
86242,15802
82477,6125
83774,8377
103676,9021
85371,18643
77386,38742
93572,10157
77535,23339
97174,12831
78330,35589
94032,12933
97537,14105
93975,14041
80657,26073
85971,13486
77536,13831
81757,14646
81232,26943
88606,9994
107709,9399
79596,20776
85671,16985
93617,25843
104211,16412
98843,11227
76153,48259
105258,8375
94812,29498
82892,19253
87816,13739
90058,6817
95471,9903
90419,12070
88777,13878
101559,8030
86808,16916
93637,19411
81562,14879
76442,32491
79967,29783
88683,18727
78139,8514
86530,11446
77000,29282
101915,10955
90706,11616
77396,20491
83475,18780
104217,14690
101461,8516
82676,7089
104438,12652
94757,24851
84916,16255
85934,18733
93051,16655
85136,8351
86448,10547
102828,10246
101564,9249
85740,22230
107725,19065
77165,21607
107859,14777
83065,7590
83470,27640
82147,23334
103691,6862
84024,13584
99630,9811
105243,17827
103804,9013
80130,10644
97317,8545
78532,35271
98989,7022
87716,8689
103640,5222
100541,17196
101428,6110
100899,5020
91739,29403
94502,41071
93919,25023
79707,50614
91516,34525
93156,23455
93340,28974
86892,9856
80420,17923
91660,56286
104006,11632
79833,39240
101663,7660
102471,14596
105380,8756
107076,21852
97009,21695
78577,33833
100281,7978
81075,49832
105712,28625
90807,15138
84240,14932
96951,18703
77270,18354
81760,13117
92040,38353
89339,17631
95256,26593
84788,19310
83686,12216
98633,8524
76608,20689
98918,16885
100264,10738
93998,18703
90051,8220
100506,13841
95747,13597
91393,13023
101051,12852
107844,15661
105479,19073
102468,11631
106785,16666
91577,17156
80832,10327
88616,2787
78897,21751
83228,14952
90389,7450
90154,13124
107664,20868
84602,6941
103155,7368
94290,23805
84292,10153
82455,28630
84453,8131
89161,16723
104207,14699
85660,9628
80032,35516
75996,21629
83712,12750
89784,10196
101364,3898
79099,19449
101423,10276
89977,7862
87688,9591
87401,15657
90723,13156
85875,10159
106387,26693
76002,11568
99436,10166
107239,13655
80251,26765
85127,30728
90351,9025
95526,24679
79335,34133
104754,11290
91081,30006
82005,16115
89414,25729
102366,9292
107017,9241
88810,9382
86694,6913
79641,8394
104863,20450
100526,15732
80318,22495
100931,13674
102375,11360
78617,22259
103552,11299
108268,15539
77842,16309
88774,8495
82323,14352
94125,26426
98661,9211
100997,14913
76933,5827
76957,36982
84347,10354
102000,6970
84626,13792
82214,45532
105909,28874
107442,9212
102342,8134
104461,20771
80095,47508
83558,15218
104376,19542
105494,13202
81702,36294
108056,13485
84131,17267
94242,23761
102987,7260
99643,17372
78954,32448
85511,17722
85380,10270
77232,28828
86585,9678
99729,12943
94946,25929
97768,19235
83855,19584
92397,12701
90311,10352
99324,7910
81167,15181
80030,32830
103679,9122
80164,12126
103198,6275
87658,10559
102090,9158
92710,13134
88551,10545
91001,23505
100653,10444
106050,13937
92084,14720
77402,20345
101296,8775
107242,16215
95646,19425
99126,7850
90982,19833
94896,29295
93011,16601
84607,17956
83352,6782
86097,16856
99312,7560
77584,28745
97372,13152
107179,17610
105835,14947
92924,26563
90798,7696
77487,20098
87523,9653
104328,29007
91404,15950
105702,20529
86051,10531
98136,13054
91149,18035
84015,11293
78227,25652
91810,42342
92345,22539
102647,17795
106549,11506
97007,20958
86887,16682
103983,14522
89554,12794
88066,12098
98778,18019
91459,32048
79659,28632
83978,6621
88036,16570
80483,17416
101770,2435
98220,21990
84427,10875
94491,16485
83782,12624
101945,11055
96613,11962
80126,46170
83381,16513
100263,10547
94953,21847
84413,13495
94816,43310
78578,21352
89766,14931
78560,33552
106444,17293
100883,2541
102769,8389
106426,33509
92404,34652
84800,8319
90714,11015
96274,18680
88259,8904
90683,13129
78878,12777
78675,11928
102189,19365
97959,18032
78324,22064
100397,11038
89808,12190
102920,9425
77724,11361
97183,14193
102360,7416
81748,19139
100225,6931
101411,11844
93887,26100
94437,15406
102317,7989
100939,10647
102016,7366
88651,10017
99340,5862
107078,25419
100937,10513
86922,11015
77864,28122
105180,14333
85599,7805
94556,46006
88368,22689
81005,57622
79083,31909
95200,28136
94374,23300
94160,24039
104549,14978
85933,16855
104848,20460
104424,29858
78183,16904
99280,22478
97928,7029
93122,15526
107991,5450
92468,28168
97451,8634
94463,17543
77629,19068
86008,12419
106210,29296
106181,15582
87485,10628
107645,10447
100084,13339
88201,10759
86236,16976
97090,14579
83909,15604
77686,30143
85505,20559
92046,25396
76681,12830
102648,8099
104998,45348
86349,10455
77229,17956
93379,20272
84973,4062
80681,31933
97876,11081
89330,10341
106836,21397
96449,10675
88765,17412
85710,7437
104002,27790
99224,7311
96767,24810
91035,33371
91531,11799
95857,23420
81338,20746
97921,13147
94040,30002
88240,11545
104643,12259
84702,8884
79809,14567
82171,15928
102481,11395
99514,9665
76656,39468
86176,13912
85784,11832
91529,26073
96184,8083
94982,25843
89887,19405
91306,15116
94801,17635
84873,13488
105262,19277
78755,18468
105378,19753
107314,25537
88401,17156
104523,11104
95968,16305
106940,17718
85854,12743
100090,16191
94299,25593
95815,44251
83336,13915
93357,10364
83671,11801
95352,17056
81447,13590
82530,10305
84072,6929
79590,38832
81072,17395
100894,12625
94501,25786
98410,17648
77356,33505
89008,7414
79270,72455
102768,9504
104671,15172
91482,28767
93496,25701
89699,7334
93711,20217
92768,23777
102118,9917
99410,6956
101552,8086
105876,8502
106386,25558
94563,22001
95860,16623
83636,10751
98837,6479
78724,9692
92579,25363
82223,28705
84289,9303
77579,29017
83896,7409
87389,7443
88139,8824
106790,40692
82260,31343
101627,9785
81876,22211
91029,19481
84583,3558
108158,10822
108203,15591
98582,7796
107003,39294
107777,27555
90308,7999
76799,15402
101387,13892
79964,21987
91606,24551
103952,13997
88622,8729
94559,47404
76143,17991
94903,17807
104486,21286
87551,7421
78063,49477
102556,6201
100052,10569
107074,28978
92069,25216
107850,29400
104540,13511
96846,23222
92391,24736
84659,18246
84117,16495
79120,13307
91389,13139
84349,8846
90954,45579
92695,14768
107811,22085
81971,20686
83450,8368
75976,26747
102965,10388
90287,22354
77605,45063
91214,29413
108303,15496
94860,43940
79366,20886
106091,12868
76439,34359
87417,33615
93478,14518
107216,19070
103764,16018
86879,13544
103625,14611
76402,10350
80311,19758
80391,36706
100880,11731
83171,5800
88078,7745
84318,16307
93526,21464
94190,16791
97052,11941
86101,9775
87543,18801
85029,10891
83740,15629
100089,5964
98227,16465
98248,7707
107138,31165
86854,10466
102785,7459
87839,12528
93906,20348
84661,17574
87432,11442
85654,18623
90678,12846
95299,18848
95236,28185
107608,30329
87004,20339
100566,10651
80665,12215
88010,7651
102663,12259
85485,10456
101269,10449
104674,25411
89263,16764
95420,17256
102691,6312
86663,7745
106138,16139
91571,23094
93819,14472
78571,17844
94985,12029
93301,17837
106718,12754
86771,16502
87704,8393
79666,17422
107584,14924
84895,11071
108408,9994
98171,18332
83310,10681
86673,16152
82853,14597
105650,13022
98670,14915
85066,5305
83794,6855
80583,12624
88130,13854
98999,8849
101330,7005
94984,19513
97990,7846
86985,19263
105865,20744
108519,24199
85264,16378
99920,14442
79757,24863
102991,11897
82734,15002
93798,25164
78739,18370
94102,25546
107720,13239
104818,25513
105035,5955
78882,13233
106768,10093
104488,17767
83401,20732
96513,11087
103742,7699
85746,16951
89503,7887
86162,10397
90081,11204
87809,18223
105903,13525
91476,22832
77323,25241
79344,43919
86967,12064
87631,13475
91478,21791
87477,17552
97456,25415
91210,29690
88841,22907
86262,14046
98038,24724
108461,17366
95645,21552
91233,19407
81480,25274
82671,16828
105275,10895
77852,18576
90565,21665
89172,10884
102384,9585
88944,8721
80531,19783
101795,8196
90744,6196
78179,30900
94388,42088
92546,17662
84282,14494
87078,17081
93190,36153
92014,13995
104501,25284
79523,22894
81096,21585
78193,33775
94720,39335
97242,10598
103784,12276
100186,9251
91494,13670
98765,6027
97370,19658
76295,28710
105840,20501
100641,7882
97160,29930
96440,22836
84853,6222
105223,10693
105879,11653
80347,31667
84534,10526
85045,10832
99348,24234
105487,19107
101906,7056
84905,10726
105810,11701
76346,10193
104163,10225
91997,22509
94182,19011
98583,14113
78048,21559
91650,17009
99045,22635
90167,13167
81936,8078
97322,8711
79506,16868
101689,9989
99677,5597
104364,7637
104493,20463
85811,11708
76088,19694
107014,9741
85517,13227
100065,11506
100700,8898
100178,9976
86072,18734
89071,8743
76027,11381
84394,11797
97989,17122
77527,11315
89342,10306
94118,21677
94468,31809
76061,20270
85744,9136
105185,8666
79043,17611
103948,10894
98325,7004
77056,17583
85262,10883
94885,28135
92436,61921
105339,10185
85288,7394
92944,20374
83145,15591
87905,11198
89188,11836
90245,15975
80370,18588
92165,39019
91638,17385
103657,11636
81016,20492
103792,17892
94815,14306
78957,9668
83141,9032
107365,12407
95563,27829
76918,31748
87215,13364
108328,11754
108027,19302
79325,37314
89545,13526
103967,8206
77530,35041
95330,33902
78671,4422
102103,9626
80024,13073
89481,9862
89138,11048
98762,6909
86166,17924
91396,15060
94749,40801
95788,17668
99730,12336
102801,13893
87208,11707
83098,10877
96015,26013
107970,24710
77471,32543
85822,6555
100518,10029
97282,20391
107193,8307
104825,9491
82687,29906
83026,12207
77470,11766
79254,13163
108020,5478
99103,6264
78665,32038
86932,12827
79269,17617
92024,56317
95652,29294
96170,10733
83586,15380
100804,9322
100758,13090
107628,17710
108337,10744
83175,16181
90838,6207
102741,14673
81263,13689
97071,7479
95004,19822
107019,16623
95503,17478
86249,13666
106921,31203
89972,18033
77660,27646
77328,28665
98264,11785
86800,16049
76661,20000
81734,42697
84741,11965
89926,31167
79502,13176
96963,11248
97855,27807
86877,19415
96814,23466
94648,35493
103104,7105
77999,23308
77500,25979
108189,11719
107124,17134
105320,15937
84589,11007
100502,4363
84272,19626
90146,6139
89016,11167
92360,19469
97341,14633
99635,10707
93758,22201
104345,21325
104346,11122
103219,19916
94240,14333
100510,16630
97788,9729
87877,18752
83993,10566
95268,35429
90857,12460
89897,17921
103642,7962
79712,27942
84733,6722
103510,9914
82151,14986
89275,6320
97022,22628
89964,6898
103169,10569
98586,12054
78199,8663
78507,21984
88856,14306
79309,19035
85685,11188
76527,14559
81636,14863
86638,12790
106517,17700
102023,13795
91620,49199
101886,6927
84887,13365
84751,9423
92613,24620
91825,24718
101895,12128
90560,16581
105545,8753
78700,20288
82886,19930
105649,10881
77577,17809
98003,20644
80537,25609
87387,14263
97626,6448
92948,26599
104000,10625
78385,20978
103301,9720
100102,7268
91401,15459
105726,10005
108002,12202
96055,7810
86533,21677
84966,15150
82750,8825
84780,16618
99760,9600
96353,27707
90252,17930
92114,23813
85641,11186
78846,31141
97479,27043
100657,5499
92553,20039
87684,8225
76579,22048
104441,7653
102915,12386
98255,10411
84716,10977
85426,11113
76829,17250
77899,38685
93875,17850
94170,35026
96206,19026
82777,15061
99399,8295
76017,23819
78785,14999
104195,7918
100767,10593
93500,16887
103248,6657
101828,7997
93209,22766
96665,6420
94208,21438
81789,45390
92578,17083
84750,13380
107543,14824
83294,15758
82408,9276
104836,25123
87366,9255
100488,7961
87296,16489
99820,7089
103856,6388
80536,23934
95407,22718
78024,21899
88166,16789
79046,14931
100829,8651
99250,9462
107164,7600
83857,8080
90031,25171
97531,29458
78237,17758
77205,20440
84796,17326
79769,17904
79899,12063
81570,28255
96209,8451
108012,11259
83784,11192
95293,30587
107894,9248
90118,8140
81548,15611
91246,13526
106066,30163
76349,56491
84792,10932
94792,18808
98772,9874
81023,29426
92760,14528
81049,31016
103697,7354
82248,32156
85475,27894
80927,26676
93520,21799
103034,8249
88006,16093
80697,17710
89565,18362
106983,16531
76042,22092
95214,22582
77712,17403
102226,7790
106128,29911
94347,43279
84176,10836
92633,34023
89147,11681
76200,18456
91972,25957
95624,17920
88237,13610
90626,18660
79402,29882
92751,17653
93494,26883
77785,29068
108502,10490
76356,11393
90256,8591
76286,19016
98835,24029
78799,25467
99864,13166
89317,22520
81235,35191
82980,8549
79032,13456
94549,17733
86872,10333
101730,14650
82684,11597
99516,11351
80017,7875
99863,13226
92792,32124
100593,10690
86135,6545
78870,11122
107586,24350
83757,13795
92765,23348
84890,9296
108290,13480
82893,28072
89660,8677
105543,11609
106368,12222
81799,34927
102757,5389
87520,7741
85172,8312
76593,16214
99431,9421
104403,16738
102932,9516
81998,13635
81391,10114
108151,12800
100164,15393
77950,39517
100416,10772
108237,13209
93464,19448
83899,10771
107184,16651
78001,33421
98816,6932
98737,22485
105432,20245
99160,4023
99195,2166
90337,8248
85546,16392
107128,19219
93327,32086
81501,29200
78485,16569
98491,21720
91265,23789
97185,14906
95708,18191
92269,22427
90122,13553
84219,11443
95920,18239
82679,12950
105174,14487
90879,11787
77507,40859
88757,12953
101256,8650
83426,18496
76075,33256
76871,18482
77695,37399
103555,10648
94893,21098
95836,17266
92061,12745
79710,10784
93899,13536
83299,10328
95620,30978
104279,19079
83705,16920
95472,34101
106260,16090
76886,14704
97248,11756
80660,14831
101333,10477
89360,7024
85450,7689
88836,16075
77416,26210
79577,29892
98503,7756
76778,13958
93681,14258
98418,6415
98615,10298
91857,29728
85059,9882
84064,14398
83511,11142
87961,11953
89756,8337
106904,12140
78218,24233
91503,23464
77126,9940
97801,8753
87474,11366
77057,24535
79478,23845
90041,16766
83374,16631
102094,10706
103780,19820
105079,8223
80462,25336
101705,11875
105756,24845
88993,10369
89593,7897
86338,20470
77853,27168
92077,29364
102494,7832
92534,38797
78971,28241
84687,18198
88376,10789
105707,13736
80939,23578
82258,19378
104917,9170
95086,19788
79275,14489
104721,9958
107939,20299
106703,9512
107820,9489
79947,20621
89961,12365
106451,10971
98821,11896
77748,35934
104802,24770
81481,44443
93544,17110
89611,13696
79850,29825
81466,21956
90668,7244
89743,16640
106672,24109
76030,17345
97231,6410
93484,30516
81393,13920
94369,14062
93507,31574
100752,7711
95565,24536
98749,14795
99634,11609
86127,7810
101842,15733
108481,10837
82863,12271
90043,9402
76857,30927
83241,11730
103197,8793
95458,13495
76515,17691
84987,13126
80199,18359
77835,22973
80809,12989
77245,24740
104828,15266
107338,8503
78811,35807
76708,33039
88559,9704
99380,7126
89411,7544
94532,24903
88046,5987
99155,11251
80986,14707
96122,25594
78618,19826
98205,5789
98995,26295
102432,9471
78709,12906
93586,21524
98147,8718
95468,38282
95425,16075
89106,10633
85764,9309
87674,10967
106365,37087
106263,7404
97423,14349
86855,17029
101637,9155
100129,7717
89346,11822
80037,8286
87439,8136
76329,55106
101234,14608
93715,24311
96728,21013
88023,15526
100289,14725
93685,11347
97301,12949
100588,10536
78240,17013
91194,32865
78088,20519
103811,10041
79852,18769
77718,18983
99968,6870
82937,14271
106774,18031
85107,9908
77329,25831
106498,13912
80946,21669
89630,21880
105995,25653
79926,47233
93982,14580
95152,40681
102460,14792
86797,18639
98696,14500
87491,21744
93185,19830
90910,17851
102510,6082
99707,13086
106468,9539
97505,15220
85240,17729
89795,25065
78677,16948
94311,20970
79406,32284
85528,21570
95656,16800
102783,12193
76191,26994
96193,12480
108352,19618
94226,25226
94472,21166
78628,8455
96861,16908
89698,14643
89021,18234
98919,11655
107511,29298
104317,12965
105587,15984
89244,14054
108221,44824
104558,20502
99691,12039
81153,21504
83019,13095
84699,8175
92354,45327
77258,35018
81991,13376
99191,14279
80072,19110
97195,22145
83104,16450
104712,12213
100443,10116
93443,26335
85543,12049
82977,17100
92597,29364
89182,17543
89737,9769
103093,12952
103417,5918
78550,14433
93081,33509
80992,13122
83725,11397
90755,13708
89727,23573
82723,13864
85046,7432
105507,20652
102497,7188
86897,9902
81522,13731
106201,22771
87615,10896
84646,10466
104296,24793
84433,5818
101470,12422
76641,20837
88265,8801
101728,12443
83541,9815
93807,32353
83873,10720
76785,44046
83629,10603
87576,18022
93395,17283
95537,18629
89598,7006
78074,33660
102980,9312
104929,15039
97395,13368
106751,22749
101628,14784
103613,12665
103641,11789
95834,19458
101797,1835
80042,24585
81608,20567
86535,15089
98235,22495
94784,17114
79342,13969
97906,19700
84622,12664
85948,20315
88274,11861
92480,22846
86378,17059
107558,12691
88531,13675
103681,12678
103559,7610
102821,12125
77372,29864
108078,10734
96014,9875
91072,19915
78981,15482
85860,5344
91538,19366
100904,15155
83903,11498
89075,9910
87210,4499
95405,16206
101957,13663
91384,23852
91816,21999
93271,19628
106951,17936
77457,16258
99216,10530
106683,7505
79593,14355
92575,15976
106332,21112
99751,14020
97844,19773
90776,8744
107788,29416
97552,9226
85396,9460
90072,7252
104380,9769
108171,14817
82534,15872
77917,22357
76212,18919
77975,17080
96718,26499
101250,8025
102875,18288
97385,9751
93943,21010
76389,20974
104653,21987
85000,11203
100844,5940
94384,45400
91625,18908
92124,25366
100983,12160
97669,22868
76674,19954
104012,19567
100742,12430
97937,8397
99509,25001
99834,8669
104037,15871
96369,15082
86125,9980
102999,4868
85473,11675
90508,7405
105281,29929
90368,10212
84029,10404
88603,11127
102423,6972
105253,21838
76230,18060
100316,12217
102553,10411
76308,43757
101348,10815
105689,27513
78347,29319
88127,19471
97320,12352
98421,14525
87422,11847
90886,6149
82580,7669
106420,9246
80218,12752
77197,9339
81116,14322
103847,10462
76611,24954
80677,13923
91546,14548
83706,11547
83288,10116
83664,10220
81103,29033
104136,20276
79754,27008
80794,28662
90027,6022
99186,11202
79957,10991
83420,16726
106971,10867
88929,14404
79354,17847
104624,19196
103631,2739
106329,12951
94466,26413
79495,12703
92262,15328
103626,11197
102620,9874
103026,11225
95440,25174
90675,8013
92169,20725
85598,8756
93980,14501
89884,7592
100361,10378
95314,20182
102984,13134
97290,30704
88702,8393
79250,23091
101218,10657
85994,16031
91181,17526
105974,10210
92222,28140
91691,29890
103472,7533
90116,11510
94185,17185
95705,25922
92442,8695
83759,11747
106311,29572
108531,17316
88487,7747
88956,11911
80477,21943
95422,12978
77410,12474
91873,24431
95274,22185
90023,7105
77204,16206
76504,20208
105902,4971
81820,14517
89405,9564
92206,15655
79328,19115
94971,18777
91185,46596
103332,12067
105983,16564
81775,20220
81946,25306
97846,24826
103884,10483
105182,8375
76148,26411
99255,18018
87785,10875
78903,13102
94578,21907
107853,13394
76717,28680
99052,9538
82390,33634
83676,8625
87748,19637
95443,27274
94430,16327
83886,17536
78492,13531
97540,12661
103167,16160
82621,10778
88729,21933
97779,8925
87179,7987
83693,10932
83068,14304
87978,11952
77547,13057
104135,10231
91838,21131
81044,17372
82100,30706
79196,13313
103420,9011
84430,12192
95116,28000
88758,9953
102600,15828
97943,21371
82923,17673
84173,16271
91455,27071
104107,12504
84031,7723
103307,4760
103516,11258
94534,13830
89498,18693
78100,10697
86728,10039
89787,21802
99604,6427
87920,12828
95679,29003
106342,11501
105013,9113
94526,23086
79217,13897
105206,19527
80930,14582
101748,9643
108486,12800
93949,31958
99658,23580
97561,18110
101617,8661
81330,48427
101771,7498
97270,6253
101595,14046
98215,10602
84007,13218
92680,21215
78992,16588
107596,21737
77206,14142
82743,11485
83701,17193
99165,12089
94432,20712
86548,13110
76397,21066
100070,6491
103513,8096
80091,20075
76782,21068
100886,11385
103951,7894
87351,17199
85974,17342
79314,27507
102475,14037
101614,7321
99033,9540
97666,12366
99253,9388
91658,22389
82007,18585
76687,56015
83921,12261
92186,24877
85865,13894
78521,8573
77902,14464
101697,13292
98102,10589
88037,10461
87226,5264
107492,10029
100723,8944
78581,13736
104777,9809
95606,15155
101145,7815
98544,11188
96417,23666
102714,10569
85830,10701
80541,26080
88142,14335
95553,29807
107711,16764
82572,10000
77820,55887
94456,19384
90433,5756
78161,27722
98322,34788
101884,9868
98723,9077
100828,9743
100612,13046
78754,16233
95053,48940
87293,9523
83679,15966
102810,7103
103021,14228
90497,15292
106798,13466
96234,14024
97962,8193
81585,10741
101255,8400
95824,16521
97053,14764
106657,20082
107453,18460
77979,13665
93717,18205
100424,9196
105579,27343
85608,19132
107878,25550
83229,15545
95478,27433
104405,22356
86681,6941
81901,16130
77806,14918
102650,11515
80845,23773
77445,17517
79206,31667
105219,17812
82665,3920
79532,27728
98125,6581
77147,18627
84836,9820
105376,17322
77343,28095
108114,15771
94994,11899
88610,6080
99609,7278
107243,20851
98829,13662
85362,15099
87409,11017
95322,24425
86185,10836
81792,31684
84113,11078
86139,17678
84719,14890
85120,14268
101693,4802
77413,20329
77179,17699
91580,56071
84116,11997
93025,45109
105224,8813
102854,11356
76237,23114
105595,21380
80155,33250
92056,28660
103229,14793
98783,12519
106357,10324
92305,29130
96312,9794
86890,8173
93354,13651
86898,13067
76058,18368
90555,8714
107136,10687
107052,29596
76384,47746
101670,14252
102438,10978
81063,18459
88254,11682
87041,10698
84909,8394
79053,18268
88187,9559
85814,11286
106396,18958
90460,16262
79261,16403
105167,12217
84047,18348
96771,12724
91074,77788
92357,25927
99588,8699
78138,30214
94328,17717
92019,13477
77557,25735
83024,16387
94888,14198
94193,29606
97909,20118
79111,40110
97936,14012
95276,38582
107815,16388
92806,20683
91317,20148
89507,21492
97462,17462
93693,16753
81331,29147
77260,55080
105287,13817
86064,5324
94906,29575
94965,18043
105863,8229
96962,11620
82573,15926
83271,9769
94624,9698
105014,22214
99965,10569
98009,11985
108442,10581
78211,36566
87609,4442
95639,15830
83389,12546
84086,16643
105956,10805
108384,5653
99053,8799
85503,10832
100879,5704
102238,17252
107311,18931
90740,8266
96463,28279
96521,26920
100020,8083
86048,16338
90310,16168
95810,12562
106809,7216
90420,15112
77189,23457
103940,11254
99054,22741
86669,16200
108226,8117
107731,16531
102410,6780
107012,10351
85117,6232
89298,8699
80880,18184
86954,12183
100029,14627
98943,11747
81089,31333
89148,11310
98024,9838
84621,16286
98748,21424
106824,18921
106049,21852
108266,16286
98763,4898
100238,10418
107279,10581
78188,49895
90443,14304
95384,3360
98928,22350
83992,8458
94914,18846
92340,15658
77677,14100
90840,16767
106434,34001
83736,17313
90022,12726
87633,2540
101312,14492
92614,25852
79410,11218
83220,9755
96064,10372
96470,9942
77247,10293
102732,21422
92569,21276
103467,13191
102976,8294
87220,18910
82183,15246
88173,11516
94227,22777
83048,15918
85320,16510
90217,15585
97112,14915
78246,10447
82000,22725
79672,11667
93499,19610
103355,7482
93334,29068
77302,13953
87100,14573
92568,38342
102148,7969
81098,22828
77544,31266
92644,30545
95996,27581
79138,14063
97082,23786
85843,8984
103831,11395
78047,28571
99184,12053
83023,6981
100629,6429
106087,16360
87161,13678
97572,10277
86106,18436
90163,13893
95623,45025
104349,14527
84422,9092
107061,10704
78175,35118
87468,12894
87136,12692
84238,9250
85432,11128
85363,19001
105017,10371
80633,29981
82273,29351
76668,21471
100970,13097
104985,10180
76457,18611
102241,8059
90884,8702
79706,21555
92608,19631
86284,10870
103990,10302
106152,18100
97553,19741
106477,8476
78423,24829
82766,17505
77477,50427
97680,12409
96346,13227
104141,17649
80807,23137
100442,11080
